,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI35,0.0,0.04,0.0,0.0,0.0,0.0,0.02,0.0,0.06,0.02,0.04,0.0,0.02,0.06,0.08,0.0,0.0,0.0,0.04,0.08,0.04,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.1,0.0,0.96,0.12,0.0,1.0,0.98,0.96,0.74,1.0,0.2,0.0,0.0,0.02,0.0,0.14,0.0,0.02,0.0,0.1,0.06,0.06,0.0,0.0,0.02,0.04,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0
ROI36,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.0,0.0,0.0,0.0,0.4,0.64,0.0,0.94,1.0,0.34,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.14,0.04,0.0,0.08
ROI37,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.78,0.0,1.0,0.42,1.0,0.7,0.98,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
ROI38,0.04,0.0,0.0,0.02,0.02,0.0,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.6,0.74,0.88,0.1,0.68,0.56,1.0,1.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.06,0.0,0.0,0.0
ROI39,0.0,0.0,0.0,0.0,0.36,0.06,0.02,0.04,0.0,0.0,0.0,0.04,0.04,0.18,0.0,0.02,0.04,0.04,0.0,0.04,0.12,0.0,0.14,0.0,0.14,0.0,0.0,0.04,0.0,0.02,0.02,0.0,0.86,0.86,0.12,0.96,0.98,0.24,0.96,1.0,0.1,0.36,0.18,0.0,0.02,0.0,0.0,0.04,0.0,0.2,0.0,0.06,0.0,0.02,0.02,0.0,0.02,0.04,0.12,0.04,0.04,0.0,0.0,0.02
ROI40,0.08,0.22,0.14,0.0,0.08,0.0,0.04,0.0,0.0,0.06,0.0,0.02,0.02,0.0,0.06,0.02,0.0,0.04,0.02,0.12,0.36,0.08,0.0,0.02,0.02,0.12,0.0,0.0,0.0,0.08,0.0,0.0,0.1,0.04,0.02,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.84,0.54,0.98,0.32,0.0,1.0,0.0,0.0,0.12,0.2,0.0,0.1,0.24,0.02,0.02,0.1,0.0,0.0,0.0,0.02,0.02,0.16
ROI41,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.8,0.0,0.0,0.12,0.0,0.0,0.02,0.06,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.94,1.0,0.0,0.04,0.76,0.12,0.38,0.76,0.0,0.14,0.06,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.06,0.26,0.0,0.0
ROI42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.06,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.74,0.76,0.06,0.24,0.18,0.96,0.04,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.14,0.02,0.04,0.0,0.02
ROI43,0.0,0.0,0.02,0.04,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.0,0.04,0.0,0.0,0.18,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.98,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.08,0.0,0.0,0.02,0.0
ROI44,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.0,0.0,0.02,0.02,0.04,0.0,0.06,0.0,0.04,0.0,0.18,0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.0,1.0,0.06,0.06,0.58,1.0,0.92,0.0,0.98,0.0,0.0,0.02,0.08,0.0,0.0,0.14,0.02,0.06,0.02,0.0,0.46,0.06,0.08,0.04,0.06
ROI45,0.0,0.0,0.0,0.02,0.04,0.08,0.06,0.0,0.1,0.08,0.04,0.14,0.86,0.02,0.84,0.78,0.08,0.08,0.0,0.0,0.02,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.08,0.02,0.0,0.08,0.04,0.0,0.0,0.0,0.06,0.0,0.0,0.44,1.0,0.6,0.7,0.98,0.74,0.16,0.96,0.0,0.04,0.02,0.0,0.0,0.02,0.32,0.08,0.06,0.0,0.04,0.0,0.02,0.34,0.0,0.0
